1007,8.77377,645.672,0.0
1007,8.77912,645.672,0.0
1007,8.78658,645.672,0.0
1007,8.79213,645.672,0.0
1007,8.79758,645.672,0.0
1007,8.80296,645.672,0.0
1007,8.80838,645.672,0.0
1007,8.81371,645.672,0.0
1007,8.81904,645.672,0.0
1007,8.82454,645.672,0.0
1007,8.82991,645.672,0.0
1007,8.83523,645.672,0.0
1007,8.84053,645.672,0.0
1007,8.84588,645.672,0.0
1007,8.85118,645.672,0.0
1007,8.85652,645.672,0.0
1007,8.86184,645.672,0.0
1007,8.86722,645.672,0.0
1007,8.87264,645.672,0.0
1007,8.87807,645.672,0.0
1007,8.88352,645.672,0.0
1007,8.89164,645.672,0.0
1007,8.89708,645.672,0.0
1007,8.90241,645.672,0.0
1007,8.90778,645.672,0.0
1007,8.91309,645.672,0.0
1007,8.91841,645.672,0.0
1007,8.92388,645.672,0.0
1007,8.92923,645.672,0.0
1007,8.93469,645.672,0.0
1007,8.94004,645.672,0.0
1007,8.94538,645.672,0.0
1007,8.95069,645.672,0.0
1007,8.95605,645.672,0.0
1007,8.96138,645.672,0.0
1007,8.96712,645.672,0.0
1007,8.97589,645.672,0.0
1007,8.98304,645.672,0.0
1007,8.98842,645.672,0.0
1007,8.9943,645.672,0.0
1007,8.99967,645.672,0.0
1007,9.00501,645.672,0.0
1007,9.01033,645.672,0.0
1007,9.01566,645.672,0.0
1007,9.02098,645.672,0.0
1007,9.02648,645.672,0.0
1007,9.03183,645.672,0.0
1007,9.03718,645.672,0.0
1007,9.0425,645.672,0.0
1007,9.04781,645.672,0.0
1007,9.05314,645.672,0.0
1007,9.05845,645.672,0.0
1007,9.06378,645.672,0.0
1007,9.06909,645.672,0.0
1007,9.07462,645.672,0.0
1007,9.08017,645.672,0.0
1007,9.08668,645.672,0.0
1007,9.09469,645.672,0.0
1007,9.10804,645.672,0.0
1007,9.11596,645.672,0.0
1007,9.12379,645.672,0.0
1007,9.13165,645.672,0.0
1007,9.13942,645.672,0.0
1007,9.14711,645.672,0.0
1007,9.15492,645.672,0.0
1007,9.16271,645.672,0.0
1007,9.1706,645.672,0.0
1007,9.17862,645.672,0.0
1007,9.18647,645.672,0.0
1007,9.19446,645.672,0.0
1007,9.20469,645.672,0.0
1007,9.21352,645.672,0.0
1007,9.22127,645.672,0.0
1007,9.22934,645.672,0.0
1007,9.23716,645.672,0.0
1007,9.24506,645.672,0.0
1007,9.25307,645.672,0.0
1007,9.26084,645.672,0.0
1007,9.26864,645.672,0.0
1007,9.27652,645.672,0.0
1007,9.28455,645.672,0.0
1007,9.2909,645.672,0.0
1007,9.29622,645.672,0.0
1007,9.30176,645.672,0.0
1007,9.30915,645.672,0.0
1007,9.3147,645.672,0.0
1007,9.32001,645.672,0.0
1007,9.32535,645.672,0.0
1007,9.33078,645.672,0.0
1007,9.3361,645.672,0.0
1007,9.34139,645.672,0.0
1007,9.34671,645.672,0.0
1007,9.35199,645.672,0.0
1007,9.35731,645.672,0.0
1007,9.36263,645.672,0.0
1007,9.36796,645.672,0.0
1007,9.37332,645.672,0.0
1007,9.37867,645.672,0.0
1007,9.38411,645.672,0.0
1007,9.38941,645.672,0.0
1007,9.39474,645.672,0.0
1007,9.40007,645.672,0.0
1007,9.40555,645.672,0.0
1007,9.41183,645.672,0.0
1007,9.41806,645.672,0.0
1007,9.42345,645.672,0.0
1007,9.42881,645.672,0.0
1007,9.43441,645.672,0.0
1007,9.43975,645.672,0.0
1007,9.4451,645.672,0.0
1007,9.45049,645.672,0.0
1007,9.45591,645.672,0.0
1007,9.46122,645.672,0.0
1007,9.46656,645.672,0.0
1007,9.47188,645.672,0.0
1007,9.47719,645.672,0.0
1007,9.48265,645.672,0.0
1007,9.48798,645.672,0.0
1007,9.49331,645.672,0.0
1007,9.49863,645.672,0.0
1007,9.50396,645.672,0.0
1007,9.51057,645.672,0.0
1007,9.51712,645.672,0.0
1007,9.52296,645.672,0.0
1007,9.52828,645.672,0.0
1007,9.53372,645.672,0.0
1007,9.53902,645.672,0.0
1007,9.54432,645.672,0.0
1007,9.55058,645.672,0.0
1007,9.55599,645.672,0.0
1007,9.56131,645.672,0.0
1007,9.56663,645.672,0.0
1007,9.5737,645.672,0.0
1007,9.57906,645.672,0.0
1007,9.58456,645.672,0.0
1007,9.58989,645.672,0.0
1007,9.59526,645.672,0.0
1007,9.60059,645.672,0.0
1007,9.60598,645.672,0.0
1007,9.61145,645.672,0.0
1007,9.61683,645.672,0.0
1007,9.6236,645.672,0.0
1007,9.62903,645.672,0.0
1007,9.63471,645.672,0.0
1007,9.64012,645.672,0.0
1007,9.64556,645.672,0.0
1007,9.65088,645.672,0.0
1007,9.65618,645.672,0.0
1007,9.66147,645.672,0.0
1007,9.66679,645.672,0.0
1007,9.6721,645.672,0.0
1007,9.67743,645.672,0.0
1007,9.6829,645.672,0.0
1007,9.68826,645.672,0.0
1007,9.69361,645.672,0.0
1007,9.69893,645.672,0.0
1007,9.70431,645.672,0.0
1007,9.70963,645.672,0.0
1007,9.71507,645.672,0.0
1007,9.72043,645.672,0.0
1007,9.72626,645.672,0.0
1007,9.73169,645.672,0.0
1007,9.73709,645.672,0.0
1007,9.74242,645.672,0.0
1007,9.74778,645.672,0.0
1007,9.75307,645.672,0.0
1007,9.75836,645.672,0.0
1007,9.76367,645.672,0.0
1007,9.76896,645.672,0.0
1007,9.77428,645.672,0.0
1007,9.77959,645.672,0.0
1007,9.78526,645.672,0.0
1007,9.79059,645.672,0.0
1007,9.79589,645.672,0.0
1007,9.80118,645.672,0.0
1007,9.80647,645.672,0.0
1007,9.81177,645.672,0.0
1007,9.81708,645.672,0.0
1007,9.82251,645.672,0.0
1007,9.82933,645.672,0.0
1007,9.83579,645.672,0.0
1007,9.84126,645.672,0.0
1007,9.8467,645.672,0.0
1007,9.8521,645.672,0.0
1007,9.8575,645.672,0.0
1007,9.86284,645.672,0.0
1007,9.86815,645.672,0.0
1007,9.87345,645.672,0.0
1007,9.87876,645.672,0.0
1007,9.88415,645.672,0.0
1007,9.88953,645.672,0.0
1007,9.89485,645.672,0.0
1007,9.90017,645.672,0.0
1007,9.90548,645.672,0.0
1007,9.91079,645.672,0.0
1007,9.91611,645.672,0.0
1007,9.92146,645.672,0.0
1007,9.92681,645.672,0.0
1007,9.93298,645.672,0.0
1007,9.93707,645.672,0.0
1007,9.94249,645.672,0.0
1007,9.94795,645.672,0.0
1007,9.95339,645.672,0.0
1007,9.95874,645.672,0.0
1007,9.96405,645.672,0.0
1007,9.96935,645.672,0.0
1007,9.97468,645.672,0.0
1007,9.97998,645.672,0.0
1007,9.98536,645.672,0.0
1007,9.99081,645.672,0.0
1007,9.99807,645.672,0.0
1008,1.28746e-05,1013.61,0.0
1008,0.0365996,1013.52,0.0
1008,0.0733006,1013.45,0.0
1008,0.110406,1013.37,0.0
1008,0.147879,1013.31,0.0
1008,0.184615,1013.27,0.0
1008,0.221344,1013.21,0.0
1008,0.258107,1013.17,0.0
1008,0.294735,1013.14,0.0
1008,0.331602,1013.12,0.0
1008,0.368325,1013.09,0.0
1008,0.405062,1013.06,0.0
1008,0.44161,1013.01,0.0
1008,0.478428,1012.99,0.0
1008,0.51517,1012.99,0.0
1008,0.551716,1012.99,0.0
1008,0.588426,1012.97,0.0
1008,0.62524,1012.97,0.0
1008,0.662692,1012.96,0.0
1008,0.699345,1012.94,0.0
1008,0.736084,1012.9,0.0
1008,0.772837,1012.89,0.0
1008,0.809928,1012.89,0.0
1008,0.846653,1012.9,0.0
1008,0.883358,1012.9,0.0
1008,0.920056,1012.89,0.0
1008,0.957189,1012.89,0.0
1008,0.994081,1012.87,0.0
1008,1.03093,1012.85,0.0
1008,1.06812,1012.83,0.0
1008,1.10654,1012.85,0.0
1008,1.14498,1012.85,0.0
1008,1.18361,1012.87,0.0
1008,1.22208,1012.85,0.0
1008,1.26046,1012.87,0.0
1008,1.30027,1012.84,0.0
1008,1.3388,1012.84,0.0
1008,1.37771,1012.85,0.0
1008,1.41612,1012.82,0.0
1008,1.45494,1012.84,0.0
1008,1.4935,1012.84,0.0
1008,1.53211,1012.84,0.0
1008,1.57085,1012.84,0.0
1008,1.60907,1012.83,0.0
1008,1.64769,1012.8,0.0
1008,1.68994,1012.81,0.0
1008,1.72826,1012.8,0.0
1008,1.76648,1012.81,0.0
1008,1.80507,1012.79,0.0
1008,1.84367,1012.8,0.0
1008,1.88353,1012.8,0.0
1008,1.92213,1012.77,0.0
1008,1.9605,1012.75,0.0
1008,1.99971,1012.73,0.0
1008,2.0364,1012.72,0.0
1008,2.07285,1012.69,0.0
1008,2.11074,1012.68,0.0
1008,2.14737,1012.64,0.0
1008,2.18396,1012.63,0.0
1008,2.22113,1012.64,0.0
1008,2.25788,1012.61,0.0
1008,2.29465,1012.61,0.0
1008,2.3303,1012.6,0.0
1008,2.36683,1012.58,0.0
1008,2.40353,1012.55,0.0
1008,2.44079,1012.55,0.0
1008,2.47729,1012.54,0.0
1008,2.51479,1012.51,0.0
1008,2.55249,1012.54,0.0
1008,2.58936,1012.52,0.0
1008,2.62749,1012.52,0.0
1008,2.66443,1012.49,0.0
1008,2.70288,1012.48,0.0
1008,2.74154,1012.48,0.0
1008,2.7795,1012.49,0.0
1008,2.81883,1012.45,0.0
1008,2.8568,1012.43,0.0
1008,2.89495,1012.45,0.0
1008,2.93301,1012.43,0.0
1008,2.97071,1012.38,0.0
1008,3.00897,1012.36,0.0
1008,3.04853,1012.36,0.0
1008,3.08668,1012.35,0.0
1008,3.12636,1012.36,0.0
1008,3.16603,1012.33,0.0
1008,3.20547,1012.3,0.0
1008,3.24404,1012.3,0.0
1008,3.28241,1012.31,0.0
1008,3.32209,1012.28,0.0
1008,3.3608,1012.27,0.0
1008,3.3989,1012.26,0.0
1008,3.43678,1012.24,0.0
1008,3.4761,1012.23,0.0
1008,3.51409,1012.21,0.0
1008,3.55217,1012.21,0.0
1008,3.5901,1012.19,0.0
1008,3.62856,1012.18,0.0
1008,3.66876,1012.15,0.0
1008,3.7074,1012.13,0.0
1008,3.74529,1012.13,0.0
1008,3.78389,1012.1,0.0
1008,3.82255,1012.11,0.0
1008,3.86088,1012.09,0.0
1008,3.89926,1012.08,0.0
1008,3.93584,1012.03,0.0
1008,3.97249,1012.01,0.0
1008,4.00869,1012.0,0.0
1008,4.0452,1012.0,0.0
1008,4.0819,1011.98,0.0
1008,4.11748,1011.95,0.0
1008,4.15403,1011.94,0.0
1008,4.19286,1011.94,0.0
1008,4.2285,1011.93,0.0
1008,4.26559,1011.89,0.0
1008,4.30445,1011.89,0.0
1008,4.34141,1011.88,0.0
1008,4.37813,1011.85,0.0
1008,4.4161,1011.83,0.0
1008,4.45259,1011.81,0.0
1008,4.48931,1011.81,0.0
1008,4.52686,1011.8,0.0
1008,4.5642,1011.75,0.0
1008,4.60386,1011.78,0.0
1008,4.64145,1011.77,0.0
1008,4.67945,1011.75,0.0
1008,4.71995,1011.73,0.0
1008,4.75815,1011.73,0.0
1008,4.79524,1011.71,0.0
1008,4.83267,1011.7,0.0
1008,4.86939,1011.7,0.0
1008,4.90589,1011.66,0.0
1008,4.94351,1011.64,0.0
1008,4.97916,1011.61,0.0
1008,5.0167,1011.58,0.0
1008,5.05435,1011.57,0.0
1008,5.09105,1011.55,0.0
1008,5.12872,1011.56,0.0
1008,5.16646,1011.53,0.0
1008,5.20303,1011.54,0.0
1008,5.23985,1011.5,0.0
1008,5.27725,1011.49,0.0
1008,5.31375,1011.47,0.0
1008,5.34943,1011.46,0.0
1008,5.3862,1011.44,0.0
1008,5.42339,1011.42,0.0
1008,5.46066,1011.36,0.0
1008,5.49938,1011.35,0.0
1008,5.539,1011.34,0.0
1008,5.57834,1011.33,0.0
1008,5.61649,1011.33,0.0
1008,5.65649,1011.3,0.0
1008,5.6943,1011.26,0.0
1008,5.73096,1011.27,0.0
1008,5.76827,1011.24,0.0
1008,5.80551,1011.22,0.0
1008,5.84225,1011.18,0.0
1008,5.87984,1010.93,0.0
1008,5.91686,1010.63,0.0
1008,5.95435,1010.81,0.0
1008,5.99244,1010.99,0.0
1008,6.02982,1011.04,0.0
1008,6.06631,1011.07,0.0
1008,6.10199,1011.07,0.0
1008,6.13883,1011.09,0.0
1008,6.17627,1011.07,0.0
1008,6.21347,1011.05,0.0
1008,6.25015,1011.05,0.0
1008,6.28822,1011.05,0.0
1008,6.32552,1011.04,0.0
1008,6.36221,1011.03,0.0
1008,6.39999,1011.01,0.0
1008,6.4391,1010.98,0.0
1008,6.47735,1010.95,0.0
1008,6.51696,1010.96,0.0
1008,6.55678,1010.93,0.0
1008,6.59727,1010.93,0.0
1008,6.63942,1010.93,0.0
1008,6.67931,1010.92,0.0
1008,6.72148,1010.9,0.0
1008,6.76038,1010.88,0.0
1008,6.79863,1010.84,0.0
1008,6.83638,1010.83,0.0
1008,6.87429,1010.81,0.0
1008,6.9132,1010.79,0.0
1008,6.95162,1010.79,0.0
1008,6.99062,1010.75,0.0
1008,7.03007,1010.76,0.0
1008,7.06819,1010.73,0.0
1008,7.10761,1010.7,0.0
1008,7.14607,1010.67,0.0
1008,7.18386,1010.67,0.0
1008,7.22201,1010.64,0.0
1008,7.26023,1010.63,0.0
1008,7.29838,1010.63,0.0
1008,7.33702,1010.59,0.0
1008,7.37494,1010.57,0.0
1008,7.4132,1010.55,0.0
1008,7.45091,1010.55,0.0
1008,7.48884,1010.54,0.0
1008,7.52727,1010.52,0.0
1008,7.56744,1010.51,0.0
1008,7.60567,1010.49,0.0
1008,7.64493,1010.48,0.0
1008,7.68307,1010.47,0.0
1008,7.72132,1010.47,0.0
1008,7.75891,1010.43,0.0
1008,7.79675,1010.42,0.0
1008,7.83484,1010.39,0.0
1008,7.87327,1010.37,0.0
1008,7.91161,1010.35,0.0
1008,7.95308,1010.34,0.0
1008,7.99132,1010.34,0.0
1008,8.02945,1010.3,0.0
1008,8.06725,1010.27,0.0
1008,8.1053,1010.26,0.0
1008,8.14393,1010.24,0.0
1008,8.18158,1010.25,0.0
1008,8.2197,1010.25,0.0
1008,8.25817,1010.22,0.0
1008,8.29855,1010.21,0.0
1008,8.33666,1010.19,0.0
1008,8.37446,1010.16,0.0
1008,8.41281,1010.17,0.0
1008,8.4511,1010.14,0.0
1008,8.49117,1010.15,0.0
1008,8.52941,1010.14,0.0
1008,8.5681,1010.12,0.0
1008,8.60551,1010.13,0.0
1008,8.64396,1010.08,0.0
1008,8.68792,1010.1,0.0
1008,8.7273,1010.07,0.0
1008,8.76521,1010.07,0.0
1008,8.80385,1010.06,0.0
1008,8.84186,1010.05,0.0
1008,8.8828,1010.0,0.0
1008,8.92214,1010.02,0.0
1008,8.96024,1010.0,0.0
1008,9.00055,1009.99,0.0
1008,9.03891,1009.98,0.0
1008,9.07722,1009.95,0.0
1008,9.11743,1009.93,0.0
1008,9.15552,1009.91,0.0
1008,9.19372,1009.92,0.0
1008,9.2315,1009.9,0.0
1008,9.27068,1009.88,0.0
1008,9.31187,1009.88,0.0
1008,9.35039,1009.88,0.0
1008,9.38861,1009.87,0.0
1008,9.42615,1009.85,0.0
1008,9.46439,1009.84,0.0
1008,9.5026,1009.81,0.0
1008,9.54033,1009.8,0.0
1008,9.58251,1009.81,0.0
1008,9.62563,1009.79,0.0
1008,9.66375,1009.78,0.0
1008,9.70179,1009.76,0.0
1008,9.7398,1009.76,0.0
1008,9.77778,1009.74,0.0
1008,9.81606,1009.72,0.0
1008,9.85633,1009.72,0.0
1008,9.89471,1009.7,0.0
1008,9.93476,1009.7,0.0
1008,9.98884,1009.74,0.0
1009,1.28746e-05,1013.31,0.0
1009,0.0365903,1013.23,0.0
1009,0.0739436,1013.16,0.0
1009,0.110529,1013.08,0.0
1009,0.147016,1013.03,0.0
1009,0.184193,1012.99,0.0
1009,0.220776,1012.92,0.0
1009,0.257835,1012.87,0.0
1009,0.295015,1012.86,0.0
1009,0.331702,1012.84,0.0
1009,0.368842,1012.8,0.0
1009,0.405437,1012.77,0.0
1009,0.442152,1012.74,0.0
1009,0.479813,1012.71,0.0
1009,0.516984,1012.7,0.0
1009,0.553978,1012.65,0.0
1009,0.591709,1012.63,0.0
1009,0.628332,1012.64,0.0
1009,0.665093,1012.59,0.0
1009,0.702325,1012.6,0.0
1009,0.738981,1012.58,0.0
1009,0.775788,1012.53,0.0
1009,0.81294,1012.5,0.0
1009,0.849708,1012.47,0.0
1009,0.887004,1012.48,0.0
1009,0.923781,1012.45,0.0
1009,0.962688,1012.44,0.0
1009,1.0018,1012.42,0.0
1009,1.04162,1012.38,0.0
1009,1.08166,1012.26,0.0
1009,1.12125,1012.2,0.0
1009,1.15922,1012.19,0.0
1009,1.19792,1012.18,0.0
1009,1.23684,1012.21,0.0
1009,1.27421,1012.2,0.0
1009,1.31125,1012.12,0.0
1009,1.34814,1012.07,0.0
1009,1.38586,1012.09,0.0
1009,1.42283,1012.05,0.0
1009,1.45949,1012.0,0.0
1009,1.49606,1012.01,0.0
1009,1.53326,1011.94,0.0
1009,1.56974,1011.86,0.0
1009,1.60636,1011.99,0.0
1009,1.64452,1012.14,0.0
1009,1.68104,1012.23,0.0
1009,1.71797,1012.22,0.0
1009,1.75533,1012.21,0.0
1009,1.79195,1012.2,0.0
1009,1.82925,1012.21,0.0
1009,1.86579,1012.22,0.0
1009,1.90243,1012.2,0.0
1009,1.9403,1012.2,0.0
1009,1.97747,1012.2,0.0
1009,2.01561,1012.21,0.0
1009,2.05315,1012.19,0.0
1009,2.09115,1012.22,0.0
1009,2.12946,1012.21,0.0
1009,2.16896,1012.23,0.0
1009,2.20749,1012.26,0.0
1009,2.24618,1012.23,0.0
1009,2.28495,1012.23,0.0
1009,2.32294,1011.74,0.0
1009,2.36257,1011.86,0.0
1009,2.40096,1012.1,0.0
1009,2.43952,1012.16,0.0
1009,2.47771,1012.22,0.0
1009,2.51714,1012.28,0.0
1009,2.55838,1012.32,0.0
1009,2.59744,1012.3,0.0
1009,2.63556,1012.28,0.0
1009,2.67393,1012.29,0.0
1009,2.71212,1012.29,0.0
1009,2.75029,1012.31,0.0
1009,2.78986,1012.3,0.0
1009,2.82818,1012.28,0.0
1009,2.86714,1012.29,0.0
1009,2.90654,1012.28,0.0
1009,2.94472,1012.28,0.0
1009,2.98396,1012.27,0.0
1009,3.02217,1012.28,0.0
1009,3.06086,1012.29,0.0
1009,3.09913,1012.29,0.0
1009,3.13709,1012.26,0.0
1009,3.17523,1012.28,0.0
1009,3.2144,1012.3,0.0
1009,3.25258,1012.29,0.0
1009,3.29188,1012.27,0.0
1009,3.33016,1012.23,0.0
1009,3.36901,1012.25,0.0
1009,3.40894,1012.26,0.0
1009,3.44689,1012.22,0.0
1009,3.48616,1012.23,0.0
1009,3.5247,1012.2,0.0
1009,3.56269,1012.14,0.0
1009,3.60526,1012.18,0.0
1009,3.64355,1012.17,0.0
1009,3.68289,1012.15,0.0
1009,3.72271,1012.15,0.0
1009,3.76114,1012.17,0.0
1009,3.79921,1012.17,0.0
1009,3.83838,1012.15,0.0
1009,3.87659,1012.13,0.0
1009,3.916,1012.02,0.0
1009,3.95638,1012.12,0.0
1009,3.99455,1012.15,0.0
1009,4.03418,1012.11,0.0
1009,4.07257,1012.03,0.0
1009,4.11077,1012.03,0.0
1009,4.15032,1012.04,0.0
1009,4.18869,1012.03,0.0
1009,4.22713,1011.99,0.0
1009,4.26749,1011.95,0.0
1009,4.3042,1011.93,0.0
1009,4.34186,1011.95,0.0
1009,4.37855,1011.93,0.0
1009,4.41515,1011.8,0.0
1009,4.4523,1011.7,0.0
1009,4.48904,1011.82,0.0
1009,4.52567,1011.74,0.0
1009,4.56349,1011.8,0.0
1009,4.60016,1011.82,0.0
1009,4.63682,1011.78,0.0
1009,4.6744,1011.75,0.0
1009,4.711,1011.75,0.0
1009,4.74797,1011.72,0.0
1009,4.78555,1011.75,0.0
1009,4.8222,1011.74,0.0
1009,4.85958,1011.74,0.0
1009,4.90411,1011.68,0.0
1009,4.94482,1011.68,0.0
1009,4.98264,1011.67,0.0
1009,5.01979,1011.75,0.0
1009,5.05825,1011.82,0.0
1009,5.09876,1011.76,0.0
1009,5.1371,1011.69,0.0
1009,5.17722,1011.74,0.0
1009,5.21547,1011.77,0.0
1009,5.2539,1011.75,0.0
1009,5.29359,1011.78,0.0
1009,5.33261,1011.7,0.0
1009,5.37106,1011.74,0.0
1009,5.4113,1011.71,0.0
1009,5.44994,1011.7,0.0
1009,5.48945,1011.77,0.0
1009,5.52823,1011.75,0.0
1009,5.56775,1011.72,0.0
1009,5.6053,1011.74,0.0
1009,5.64217,1011.74,0.0
1009,5.67877,1011.72,0.0
1009,5.716,1011.7,0.0
1009,5.75271,1011.76,0.0
1009,5.7896,1011.75,0.0
1009,5.82737,1011.79,0.0
1009,5.86405,1011.72,0.0
1009,5.90182,1011.73,0.0
1009,5.93862,1011.71,0.0
1009,5.97549,1011.71,0.0
1009,6.01339,1011.67,0.0
1009,6.05014,1011.78,0.0
1009,6.0868,1011.82,0.0
1009,6.12425,1011.73,0.0
1009,6.16094,1011.69,0.0
1009,6.19767,1011.74,0.0
1009,6.2353,1011.82,0.0
1009,6.272,1011.71,0.0
1009,6.31119,1011.76,0.0
1009,6.3511,1011.8,0.0
1009,6.38964,1011.71,0.0
1009,6.4273,1011.76,0.0
1009,6.46406,1011.82,0.0
1009,6.50093,1011.78,0.0
1009,6.53834,1011.7,0.0
1009,6.57506,1011.74,0.0
1009,6.61187,1011.85,0.0
1009,6.64959,1011.76,0.0
1009,6.68617,1011.7,0.0
1009,6.72289,1011.74,0.0
1009,6.76098,1011.79,0.0
1009,6.7977,1011.76,0.0
1009,6.83434,1011.7,0.0
1009,6.87009,1011.75,0.0
1009,6.90689,1011.77,0.0
1009,6.9439,1011.76,0.0
1009,6.9814,1011.75,0.0
1009,7.01812,1011.82,0.0
1009,7.05589,1011.77,0.0
1009,7.09257,1011.77,0.0
1009,7.13098,1011.73,0.0
1009,7.17266,1011.8,0.0
1009,7.21426,1011.84,0.0
1009,7.25123,1011.75,0.0
1009,7.28863,1011.78,0.0
1009,7.32525,1011.76,0.0
1009,7.36257,1011.77,0.0
1009,7.39927,1011.82,0.0
1009,7.43585,1011.72,0.0
1009,7.47371,1011.73,0.0
1009,7.51023,1011.8,0.0
1009,7.5467,1011.76,0.0
1009,7.584,1011.77,0.0
1009,7.62055,1011.72,0.0
1009,7.65713,1011.76,0.0
1009,7.69443,1011.79,0.0
1009,7.73101,1011.75,0.0
1009,7.76759,1011.75,0.0
1009,7.8048,1011.77,0.0
1009,7.84137,1011.81,0.0
1009,7.87794,1011.76,0.0
1009,7.91457,1011.74,0.0
1009,7.95233,1011.76,0.0
1009,7.99203,1011.78,0.0
1009,8.0301,1011.69,0.0
1009,8.06924,1011.77,0.0
1009,8.11247,1011.66,0.0
1009,8.15297,1011.67,0.0
1009,8.1908,1011.72,0.0
1009,8.22852,1011.71,0.0
1009,8.26705,1011.72,0.0
1009,8.30608,1011.77,0.0
1009,8.34505,1011.76,0.0
1009,8.38376,1011.69,0.0
1009,8.42864,1011.77,0.0
1009,8.46807,1011.82,0.0
1009,8.50897,1011.7,0.0
1009,8.54745,1011.68,0.0
1009,8.5855,1011.71,0.0
1009,8.62512,1011.75,0.0
1009,8.66314,1011.76,0.0
1009,8.70129,1011.64,0.0
1009,8.74055,1011.73,0.0
1009,8.77885,1011.74,0.0
1009,8.81698,1011.67,0.0
1009,8.85602,1011.75,0.0
1009,8.89413,1011.7,0.0
1009,8.93277,1011.78,0.0
1009,8.97231,1011.75,0.0
1009,9.01069,1011.78,0.0
1009,9.04996,1011.73,0.0
1009,9.08806,1011.73,0.0
1009,9.12627,1011.75,0.0
1009,9.16607,1011.78,0.0
1009,9.20441,1011.72,0.0
1009,9.2423,1011.83,0.0
1009,9.27919,1011.71,0.0
1009,9.31571,1011.65,0.0
1009,9.35323,1011.7,0.0
1009,9.39004,1011.73,0.0
1009,9.42655,1011.71,0.0
1009,9.4632,1011.69,0.0
1009,9.4998,1011.71,0.0
1009,9.53637,1011.68,0.0
1009,9.57379,1011.7,0.0
1009,9.6106,1011.7,0.0
1009,9.64758,1011.7,0.0
1009,9.68518,1011.69,0.0
1009,9.72196,1011.69,0.0
1009,9.75902,1011.68,0.0
1009,9.79658,1011.7,0.0
1009,9.83347,1011.68,0.0
1009,9.87094,1011.71,0.0
1009,9.9076,1011.69,0.0
1009,9.94502,1011.74,0.0
1009,9.98494,1011.71,0.0
1010,1.07288e-05,1012.66,0.0
1010,0.0369744,1012.59,0.0
1010,0.0745001,1012.5,0.0
1010,0.111421,1012.43,0.0
1010,0.148179,1012.39,0.0
1010,0.185628,1012.33,0.0
1010,0.22224,1012.3,0.0
1010,0.258949,1012.27,0.0
1010,0.296458,1012.24,0.0
1010,0.333032,1012.19,0.0
1010,0.369792,1012.16,0.0
1010,0.407485,1012.15,0.0
1010,0.444214,1012.12,0.0
1010,0.480829,1012.09,0.0
1010,0.517611,1012.09,0.0
1010,0.554834,1012.07,0.0
1010,0.59146,1012.07,0.0
1010,0.627973,1012.05,0.0
1010,0.664676,1012.05,0.0
1010,0.702879,1012.0,0.0
1010,0.739426,1012.02,0.0
1010,0.775999,1012.0,0.0
1010,0.81415,1011.98,0.0
1010,0.852426,1011.99,0.0
1010,0.891114,1012.0,0.0
1010,0.930434,1012.0,0.0
1010,0.968427,1012.01,0.0
1010,1.00876,1011.99,0.0
1010,1.04715,1011.99,0.0
1010,1.08528,1011.97,0.0
1010,1.12295,1011.97,0.0
1010,1.1611,1011.97,0.0
1010,1.1993,1011.98,0.0
1010,1.23942,1011.95,0.0
1010,1.27787,1011.95,0.0
1010,1.31631,1011.93,0.0
1010,1.35423,1011.93,0.0
1010,1.39238,1011.92,0.0
1010,1.43016,1011.89,0.0
1010,1.4686,1011.9,0.0
1010,1.50718,1011.91,0.0
1010,1.54527,1011.92,0.0
1010,1.58487,1011.92,0.0
1010,1.62355,1011.91,0.0
1010,1.66165,1011.9,0.0
1010,1.69967,1011.89,0.0
1010,1.74029,1011.9,0.0
1010,1.77894,1011.9,0.0
1010,1.81733,1011.9,0.0
1010,1.8583,1011.91,0.0
1010,1.89659,1011.87,0.0
1010,1.93576,1011.89,0.0
1010,1.9758,1011.88,0.0
1010,2.01407,1011.88,0.0
1010,2.05429,1011.88,0.0
1010,2.09236,1011.88,0.0
1010,2.13048,1011.87,0.0
1010,2.1692,1011.88,0.0
1010,2.20745,1011.89,0.0
1010,2.24654,1011.86,0.0
1010,2.28641,1011.85,0.0
1010,2.32448,1011.85,0.0
1010,2.36249,1011.84,0.0
1010,2.40065,1011.83,0.0
1010,2.43888,1011.82,0.0
1010,2.47665,1011.84,0.0
1010,2.51465,1011.83,0.0
1010,2.55284,1011.82,0.0
1010,2.59238,1011.83,0.0
1010,2.63047,1011.82,0.0
1010,2.66873,1011.81,0.0
1010,2.70824,1011.83,0.0
1010,2.74684,1011.81,0.0
1010,2.78749,1011.81,0.0
1010,2.82412,1011.8,0.0
1010,2.86091,1011.82,0.0
1010,2.89756,1011.82,0.0
1010,2.9342,1011.79,0.0
1010,2.97077,1011.77,0.0
1010,3.00843,1011.77,0.0
1010,3.04506,1011.77,0.0
1010,3.08171,1011.8,0.0
1010,3.11909,1011.76,0.0
1010,3.15566,1011.76,0.0
1010,3.1923,1011.76,0.0
1010,3.22983,1011.75,0.0
1010,3.26639,1011.77,0.0
1010,3.30413,1011.74,0.0
1010,3.34105,1011.74,0.0
1010,3.37748,1011.74,0.0
1010,3.41548,1011.73,0.0
1010,3.45234,1011.73,0.0
1010,3.48905,1011.74,0.0
1010,3.52856,1011.72,0.0
1010,3.56681,1011.74,0.0
1010,3.60491,1011.72,0.0
1010,3.64424,1011.74,0.0
