.0850096,0.0,25.891
.0898695,0.0,25.886
.0949047,0.0,25.896
.0998099,0.0,25.891
.104764,0.0,25.90
.109746,0.0,25.90
.114975,0.0,25.90
.11983,0.0,25.90
.124658,0.0,25.90
.129758,0.0,25.90
.135082,0.0,25.90
.140199,0.0,25.917
.145508,0.0,25.922
.150747,0.0,25.917
.155804,0.0,25.917
.160814,0.0,25.922
.165811,0.0,25.917
.170828,0.0,25.917
.175924,0.0,25.922
.181169,0.0,25.927
.186249,0.0,25.917
.191307,0.0,25.927
.196234,0.0,25.917
.20129,0.0,25.922
.20615,0.0,25.927
.211262,0.0,25.932
.216458,0.0,25.932
.221632,0.0,25.937
.226833,0.0,25.922
.231977,0.0,25.937
.237244,0.0,25.937
.242262,0.0,25.932
.247169,0.0,25.927
.252168,0.0,25.932
.257294,0.0,25.937
.262388,0.0,25.932
.267318,0.0,25.937
.27226,0.0,25.937
.277194,0.0,25.947
.282185,0.0,25.947
.287303,0.0,25.947
.292518,0.0,25.947
.297286,0.0,25.947
.302439,0.0,25.947
.307479,0.0,25.952
.312606,0.0,25.952
.317705,0.0,25.947
.322742,0.0,25.952
.32775,0.0,25.947
.333117,0.0,25.962
.338271,0.0,25.962
.343431,0.0,25.957
.348369,0.0,25.952
.353496,0.0,25.962
.35849,0.0,25.962
.363445,0.0,25.96
.368458,0.0,25.962
.37357,0.0,25.962
.378803,0.0,25.962
.383953,0.0,25.962
.389108,0.0,25.96
.39436,0.0,25.97
.399568,0.0,25.96
.404527,0.0,25.96
.409541,0.0,25.97
.414653,0.0,25.978
.419812,0.0,25.978
.424841,0.0,25.962
.429751,0.0,25.97
.435,0.0,25.978
.440021,0.0,25.983
.445064,0.0,25.978
.449916,0.0,25.978
.455037,0.0,25.988
.460056,0.0,25.983
.465065,0.0,25.978
.470293,0.0,25.983
.475266,0.0,25.978
.480249,0.0,25.983
.485497,0.0,25.988
.490536,0.0,25.988
.495656,0.0,25.978
.50073,0.0,25.988
.505873,0.0,25.993
.510852,0.0,25.993
.515983,0.0,25.993
.521197,0.0,25.993
.526488,0.0,25.993
.531679,0.0,25.998
.536836,0.0,25.998
.542185,0.0,25.993
.547206,0.0,25.998
.552308,0.0,25.993
.557268,0.0,25.993
.562001,0.0,25.998
.567109,0.0,25.998
.572134,0.0,25.998
.577113,0.0,26.003
.582222,0.0,26.003
.587193,0.0,26.003
.592036,0.0,25.993
.596916,0.0,26.003
.601914,0.0,26.008
.606888,0.0,26.018
.61162,0.0,26.008
.616373,0.0,26.018
.621148,0.0,26.013
.625874,0.0,26.003
.630575,0.0,26.008
.635321,0.0,26.008
.640315,0.0,26.013
.645184,0.0,26.013
.650328,0.0,26.018
.65548,0.0,26.008
.660525,0.0,26.018
.667443,0.0,26.013
.6727,0.0,26.018
.678563,0.0,26.023
.68436,0.0,26.018
.690709,0.0,26.023
.696192,0.0,26.023
.701915,0.0,26.023
.707689,0.0,26.023
.712981,0.0,26.018
.718007,0.0,26.028
.722871,0.0,26.023
.728358,0.0,26.023
.733931,0.0,26.028
.739466,0.0,26.023
.744688,0.0,26.03
.750755,0.0,26.03
.755842,0.0,26.023
.761025,0.0,26.039
.766673,0.0,26.028
.771992,0.0,26.039
.777351,0.0,26.028
.782937,0.0,26.028
.788328,0.0,26.03
.793738,0.0,26.028
.799055,0.0,26.028
.804886,0.0,26.03
.810173,0.0,26.039
.815864,0.0,26.039
.821348,0.0,26.039
.826804,0.0,26.039
.832371,0.0,26.039
.837188,0.0,26.059
.843649,0.0,26.049
.849173,0.0,26.044
.854542,0.0,26.03
.859557,0.0,26.049
.8653,0.0,26.049
.871398,0.0,26.054
.876699,0.0,26.054
.881904,0.0,26.059
.887441,0.0,26.054
.893332,0.0,26.049
.898471,0.0,26.059
.903571,0.0,26.059
.908406,0.0,26.059
.913224,0.0,26.064
.91827,0.0,26.059
.923341,0.0,26.059
.928526,0.0,26.069
.934186,0.0,26.069
.941218,0.0,26.069
.946477,0.0,26.059
.951422,0.0,26.064
.956754,0.0,26.064
.962301,0.0,26.059
.967188,0.0,26.074
.972509,0.0,26.074
.977693,0.0,26.079
.983843,0.0,26.079
.989912,0.0,26.089
.995497,0.0,26.079
.38283e-05,0.0,27.055
.00498962,0.0,27.055
.00989366,0.0,27.055
.0146163,0.0,27.045
.0194201,0.0,27.055
.0243242,0.0,27.055
.0292354,0.0,27.045
.0340617,0.0,27.065
.0388083,0.0,27.055
.0462573,0.0,27.055
.051266,0.0,27.065
.0561364,0.0,27.055
.0610077,0.0,27.065
.065841,0.0,27.065
.0706964,0.0,27.080
.0755055,0.0,27.075
.0803735,0.0,27.060
.0851862,0.0,27.075
.0899134,0.0,27.065
.0947566,0.0,27.065
.0996277,0.0,27.075
.104324,0.0,27.075
.109304,0.0,27.080
.114081,0.0,27.080
.118992,0.0,27.070
.12382,0.0,27.085
.128714,0.0,27.085
.133497,0.0,27.085
.138237,0.0,27.080
.143068,0.0,27.090
.14795,0.0,27.085
.152846,0.0,27.090
.157797,0.0,27.095
.16258,0.0,27.090
.167384,0.0,27.095
.172226,0.0,27.106
.17703,0.0,27.10
.181813,0.0,27.10
.186505,0.0,27.106
.191309,0.0,27.111
.196131,0.0,27.106
.201005,0.0,27.106
.205732,0.0,27.106
.210666,0.0,27.106
.215558,0.0,27.111
.220427,0.0,27.116
.225243,0.0,27.111
.230075,0.0,27.111
.23493,0.0,27.116
.239726,0.0,27.106
.244531,0.0,27.116
.249316,0.0,27.126
.254156,0.0,27.126
.259101,0.0,27.121
.263882,0.0,27.121
.268728,0.0,27.121
.273576,0.0,27.121
.278453,0.0,27.126
.283197,0.0,27.126
.288072,0.0,27.121
.292904,0.0,27.126
.297754,0.0,27.136
.302608,0.0,27.131
.307454,0.0,27.121
.312421,0.0,27.121
.317322,0.0,27.121
.322119,0.0,27.126
.327028,0.0,27.126
.331895,0.0,27.126
.33671,0.0,27.136
.341569,0.0,27.136
.346323,0.0,27.131
.351244,0.0,27.141
.356145,0.0,27.141
.36108,0.0,27.136
.365908,0.0,27.141
.370789,0.0,27.131
.375596,0.0,27.141
.380547,0.0,27.136
.385528,0.0,27.146
.390394,0.0,27.146
.395231,0.0,27.136
.40009,0.0,27.136
.404926,0.0,27.141
.409884,0.0,27.136
.414735,0.0,27.151
.419581,0.0,27.151
.424404,0.0,27.146
.429324,0.0,27.151
.434242,0.0,27.146
.439188,0.0,27.151
.444,0.0,27.146
.448854,0.0,27.146
.453703,0.0,27.151
.458395,0.0,27.151
.463289,0.0,27.161
.46807,0.0,27.151
.473025,0.0,27.146
.477922,0.0,27.141
.482777,0.0,27.151
.487711,0.0,27.146
.492608,0.0,27.156
.497341,0.0,27.156
.502211,0.0,27.156
.507017,0.0,27.156
.511945,0.0,27.156
.51676,0.0,27.161
.521665,0.0,27.16
.526446,0.0,27.16
.531298,0.0,27.177
.536116,0.0,27.16
.540954,0.0,27.161
.545749,0.0,27.16
.55059,0.0,27.16
.555469,0.0,27.172
.560259,0.0,27.161
.565166,0.0,27.172
.570107,0.0,27.161
.574894,0.0,27.16
.579756,0.0,27.177
.584645,0.0,27.182
.589533,0.0,27.177
.594294,0.0,27.177
.599031,0.0,27.177
.603945,0.0,27.177
.608896,0.0,27.177
.613762,0.0,27.177
.618741,0.0,27.172
.623873,0.0,27.172
.62858,0.0,27.16
.633322,0.0,27.16
.638039,0.0,27.16
.64274,0.0,27.16
.647442,0.0,27.177
.652193,0.0,27.177
.657146,0.0,27.16
.662232,0.0,27.172
.667236,0.0,27.182
.672116,0.0,27.187
.677005,0.0,27.177
.68195,0.0,27.177
.686746,0.0,27.187
.691687,0.0,27.177
.696667,0.0,27.182
.701507,0.0,27.177
.706331,0.0,27.182
.711213,0.0,27.172
.716049,0.0,27.177
.72096,0.0,27.177
.725789,0.0,27.177
.730745,0.0,27.177
.735676,0.0,27.177
.740618,0.0,27.177
.7454,0.0,27.172
.750342,0.0,27.182
.755169,0.0,27.177
.760147,0.0,27.182
.76512,0.0,27.182
.770088,0.0,27.182
.77504,0.0,27.187
.77995,0.0,27.177
.784832,0.0,27.182
.789768,0.0,27.177
.794689,0.0,27.177
.799614,0.0,27.177
.804533,0.0,27.187
.809436,0.0,27.182
.814442,0.0,27.187
.819274,0.0,27.192
.823986,0.0,27.177
.828725,0.0,27.182
.833503,0.0,27.187
.838225,0.0,27.192
.842971,0.0,27.187
.847992,0.0,27.182
.852906,0.0,27.187
.857821,0.0,27.182
.862674,0.0,27.187
.867669,0.0,27.182
.872581,0.0,27.182
.877466,0.0,27.192
.882325,0.0,27.187
.887214,0.0,27.182
.89217,0.0,27.192
.897134,0.0,27.177
.902173,0.0,27.187
.907077,0.0,27.187
.912017,0.0,27.187
.916986,0.0,27.177
.921881,0.0,27.187
.926773,0.0,27.182
.931775,0.0,27.187
.936668,0.0,27.192
.94151,0.0,27.177
.946353,0.0,27.182
.951317,0.0,27.187
.956188,0.0,27.197
.960935,0.0,27.187
.966026,0.0,27.197
.970993,0.0,27.182
.9759,0.0,27.182
.980701,0.0,27.187
.985656,0.0,27.187
.990567,0.0,27.187
.99545,0.0,27.182
.00039,0.0,27.187
.00522,0.0,27.177
.01016,0.0,27.187
.01511,0.0,27.187
.02009,0.0,27.182
.02503,0.0,27.187
.02984,0.0,27.182
.03478,0.0,27.182
.03975,0.0,27.187
.04463,0.0,27.177
.04946,0.0,27.187
.05431,0.0,27.187
.05917,0.0,27.187
.06403,0.0,27.187
.06902,0.0,27.182
.07385,0.0,27.182
.07878,0.0,27.182
.08365,0.0,27.187
.08854,0.0,27.187
.09346,0.0,27.177
.09844,0.0,27.182
.10347,0.0,27.182
.10832,0.0,27.187
.11318,0.0,27.172
.11822,0.0,27.177
.12304,0.0,27.177
.12791,0.0,27.177
.13272,0.0,27.182
.13762,0.0,27.182
.14253,0.0,27.16
.14737,0.0,27.177
.15226,0.0,27.177
.15716,0.0,27.172
.16212,0.0,27.16
.16703,0.0,27.172
.17215,0.0,27.172
.17698,0.0,27.172
.18187,0.0,27.172
.18671,0.0,27.177
.1916,0.0,27.16
.19651,0.0,27.161
.20145,0.0,27.16
.2063,0.0,27.161
.21111,0.0,27.172
.21599,0.0,27.16
.22099,0.0,27.161
.22582,0.0,27.161
.23077,0.0,27.151
.2356,0.0,27.156
.24047,0.0,27.161
.24526,0.0,27.156
.25013,0.0,27.16
.25487,0.0,27.156
.25972,0.0,27.161
.26444,0.0,27.156
.26948,0.0,27.16
.27443,0.0,27.146
.27929,0.0,27.156
.28411,0.0,27.151
.28884,0.0,27.146
.29372,0.0,27.146
.29858,0.0,27.141
.30341,0.0,27.146
.30826,0.0,27.141
.31311,0.0,27.136
.3179,0.0,27.146
.32292,0.0,27.131
.32782,0.0,27.136
.33275,0.0,27.131
.33744,0.0,27.131
.34218,0.0,27.131
.34703,0.0,27.136
.35192,0.0,27.131
.35695,0.0,27.131
.3619,0.0,27.136
.36681,0.0,27.121
.37179,0.0,27.126
.37669,0.0,27.111
.38181,0.0,27.126
.38673,0.0,27.121
.39161,0.0,27.116
.39644,0.0,27.116
.40129,0.0,27.116
.40605,0.0,27.111
.41092,0.0,27.106
.41577,0.0,27.121
.42068,0.0,27.10
.42553,0.0,27.10
.4304,0.0,27.10
.43522,0.0,27.106
.4401,0.0,27.106
.44489,0.0,27.10
.44975,0.0,27.106
.4546,0.0,27.106
.45951,0.0,27.106
.46436,0.0,27.095
.46927,0.0,27.095
.47418,0.0,27.106
.47894,0.0,27.095
.48376,0.0,27.095
.4885,0.0,27.090
.49322,0.0,27.095
.49794,0.0,27.085
.50266,0.0,27.095
.5077,0.0,27.085
.5127,0.0,27.085
.51765,0.0,27.070
.52271,0.0,27.075
.52767,0.0,27.075
.53263,0.0,27.085
.53751,0.0,27.070
.54237,0.0,27.080
.54716,0.0,27.075
.55216,0.0,27.070
.557,0.0,27.065
.56191,0.0,27.065
.56671,0.0,27.065
.57152,0.0,27.065
.57644,0.0,27.065
.58133,0.0,27.070
.58623,0.0,27.070
.59116,0.0,27.060
.59605,0.0,27.060
.60101,0.0,27.055
.6059,0.0,27.065
.61092,0.0,27.055
.61586,0.0,27.055
.62078,0.0,27.055
.62579,0.0,27.045
.63075,0.0,27.045
.63568,0.0,27.055
.64062,0.0,27.0
.64554,0.0,27.029
.65042,0.0,27.03
.65529,0.0,27.045
.66023,0.0,27.03
.6652,0.0,27.029
.67022,0.0,27.0
.67516,0.0,27.03
.68005,0.0,27.0
.68489,0.0,27.03
.68975,0.0,27.03
.69459,0.0,27.029
.69943,0.0,27.019
.7043,0.0,27.024
.70917,0.0,27.029
.71396,0.0,27.029
.71885,0.0,27.019
.72377,0.0,27.019
.72871,0.0,27.019
.73356,0.0,27.014
.73846,0.0,27.019
.74338,0.0,27.014
.74825,0.0,27.004
.75305,0.0,27.014
.75789,0.0,27.014
.76284,0.0,27.014
.76782,0.0,27.009
.77271,0.0,27.004
.77769,0.0,27.004
.78257,0.0,27.014
.78743,0.0,26.994
.79228,0.0,27.009
.79708,0.0,26.999
.80192,0.0,27.004
.80668,0.0,26.994
.81168,0.0,26.999
.81695,0.0,26.994
.82185,0.0,26.999
.82679,0.0,27.004
.83164,0.0,26.989
.83649,0.0,26.98
.84133,0.0,26.989
.8462,0.0,26.98
.85107,0.0,26.989
.85591,0.0,26.98
.86077,0.0,26.98
.86553,0.0,26.978
.87046,0.0,26.994
.8754,0.0,26.98
.88033,0.0,26.98
.88527,0.0,26.994
.89025,0.0,26.98
.89516,0.0,26.973
.89993,0.0,26.978
.90486,0.0,26.973
.9097,0.0,26.98
.91458,0.0,26.978
.91945,0.0,26.963
.92427,0.0,26.968
.92923,0.0,26.968
.93404,0.0,26.973
.93892,0.0,26.973
.9437,0.0,26.963
.94859,0.0,26.968
.95346,0.0,26.973
.95834,0.0,26.963
.96322,0.0,26.958
.96805,0.0,26.963
.97289,0.0,26.963
.9778,0.0,26.963
.98278,0.0,26.963
.98772,0.0,26.963
.9927,0.0,26.963
.99766,0.0,26.963
.00261,0.0,26.968
.00752,0.0,26.968
.01257,0.0,26.963
.01748,0.0,26.953
.02246,0.0,26.963
.0275,0.0,26.963
.03245,0.0,26.963
.03731,0.0,26.963
.0422,0.0,26.968
.04705,0.0,26.963
.05192,0.0,26.958
.0568,0.0,26.963
.06171,0.0,26.958
.06651,0.0,26.963
.07128,0.0,26.958
.07599,0.0,26.973
.081,0.0,26.958
.08575,0.0,26.978
.09064,0.0,26.968
.09548,0.0,26.963
.1002,0.0,26.968
.1049,0.0,26.973
.10963,0.0,26.968
.11433,0.0,26.968
.11911,0.0,26.978
.12396,0.0,26.973
.12897,0.0,26.973
.13387,0.0,26.973
.13875,0.0,26.98
.14358,0.0,26.98
.14842,0.0,26.973
.15328,0.0,26.978
.15816,0.0,26.98
.16305,0.0,26.98
.1679,0.0,26.994
.17281,0.0,27.004
.17755,0.0,27.014
.18274,0.0,27.004
.18763,0.0,27.004
.19246,0.0,27.019
.19736,0.0,27.019
.20226,0.0,27.03
.20713,0.0,27.024
.21207,0.0,27.055
.21692,0.0,27.055
.22178,0.0,27.065
.22674,0.0,27.075
.23175,0.0,27.080
.23668,0.0,27.085
.24167,0.0,27.10
.24658,0.0,27.106
.2515,0.0,27.106
.25628,0.0,27.126
.26122,0.0,27.136
.2661,0.0,27.151
.27097,0.0,27.16
.27576,0.0,27.187
.28071,0.0,27.197
.28565,0.0,27.197
.29044,0.0,27.217
.2954,0.0,27.238
.30035,0.0,27.253
.30535,0.0,27.258
.31032,0.0,27.278
.31517,0.0,27.288
.32008,0.0,27.319
.32494,0.0,27.329
.32989,0.0,27.354
.33487,0.0,27.380
.33981,0.0,27.400
.34468,0.0,27.421
.34968,0.0,27.431
.3546,0.0,27.461
.35961,0.0,27.47
.3646,0.0,27.502
.36952,0.0,27.512
.37441,0.0,27.54
.37921,0.0,27.568
.38411,0.0,27.593
.3889,0.0,27.614
.39361,0.0,27.629
.39841,0.0,27.659
.40314,0.0,27.685
.40787,0.0,27.705
.41267,0.0,27.725
.41737,0.0,27.756
.42212,0.0,27.781
.42682,0.0,27.807
.43176,0.0,27.837
.43653,0.0,27.847
.44133,0.0,27.878
.44621,0.0,27.898
.45104,0.0,27.92
.45577,0.0,27.959
.46068,0.0,27.979
.46551,0.0,28.010
.47036,0.0,28.040
.4752,0.0,28.071
.48013,0.0,28.096
.48506,0.0,28.132
.48989,0.0,28.142
.49474,0.0,28.172
.49972,0.0,28.198
.50454,0.0,28.228
.50941,0.0,28.259
.51427,0.0,28.284
.51914,0.0,28.305
.52403,0.0,28.335
.52899,0.0,28.371
.53394,0.0,28.386
.53883,0.0,28.411
.54365,0.0,28.447
.54855,0.0,28.467
.55355,0.0,28.49
.55842,0.0,28.523
.56336,0.0,28.543
.56825,0.0,28.569
.57303,0.0,28.594
.578,0.0,28.625
.58298,0.0,28.655
.58786,0.0,28.681
.59275,0.0,28.716
.59748,0.0,28.736
.60239,0.0,28.762
.60721,0.0,28.787
.61209,0.0,28.813
.61696,0.0,28.833
.62181,0.0,28.858
.62664,0.0,28.884
.63151,0.0,28.899
.63654,0.0,28.93
.64151,0.0,28.950
.64641,0.0,28.985
.65141,0.0,28.996
.65635,0.0,29.026
.66139,0.0,29.046
.66637,0.0,29.062
.6713,0.0,29.087
.67612,0.0,29.12
.68102,0.0,29.128
.68596,0.0,29.148
.69086,0.0,29.163
.6958,0.0,29.178
.70067,0.0,29.199
.70563,0.0,29.219
.71058,0.0,29.2
.71556,0.0,29.260
.72049,0.0,29.270
.72542,0.0,29.285
.73042,0.0,29.300
.73549,0.0,29.326
.74049,0.0,29.331
.74541,0.0,29.351
.7504,0.0,29.351
.75529,0.0,29.377
.76017,0.0,29.382
.76503,0.0,29.402
.7699,0.0,29.412
.77474,0.0,29.412
.77957,0.0,29.422
.78443,0.0,29.43
.78942,0.0,29.443
.7943,0.0,29.443
.79915,0.0,29.458
.80393,0.0,29.463
.80877,0.0,29.468
.81378,0.0,29.473
.81873,0.0,29.478
.82363,0.0,29.493
.82861,0.0,29.488
.83348,0.0,29.49
.83845,0.0,29.504
.84334,0.0,29.509
.84821,0.0,29.504
.8531,0.0,29.504
.85805,0.0,29.514
.86294,0.0,29.514
.86779,0.0,29.514
.8726,0.0,29.519
.87753,0.0,29.524
.88248,0.0,29.524
.88749,0.0,29.514
.89247,0.0,29.519
.89738,0.0,29.519
.90229,0.0,29.524
.90711,0.0,29.529
.91213,0.0,29.514
.91712,0.0,29.519
.92221,0.0,29.524
.92705,0.0,29.519
.93195,0.0,29.509
.93695,0.0,29.514
.94191,0.0,29.514
.9468,0.0,29.514
.95179,0.0,29.504
.95663,0.0,29.504
.96164,0.0,29.509
.96648,0.0,29.49
.97153,0.0,29.493
.97643,0.0,29.493
.98135,0.0,29.493
.9863,0.0,29.488
.99189,0.0,29.493
.99678,0.0,29.483
.00176,0.0,29.483
.00705,0.0,29.473
.012,0.0,29.468
.0169,0.0,29.463
.02181,0.0,29.463
.02665,0.0,29.463
.03145,0.0,29.443
.03616,0.0,29.443
.04104,0.0,29.43
.04574,0.0,29.427
.05048,0.0,29.422
.05526,0.0,29.427
.06,0.0,29.417
.06484,0.0,29.412
.06956,0.0,29.402
.07429,0.0,29.397
.0791,0.0,29.392
.08392,0.0,29.392
.08893,0.0,29.392
.09378,0.0,29.372
.09878,0.0,29.382
.10375,0.0,29.372
.10859,0.0,29.356
.11347,0.0,29.351
.11844,0.0,29.341
.1234,0.0,29.336
.12833,0.0,29.331
.13375,0.0,29.336
.13888,0.0,29.310
.14387,0.0,29.310
.14882,0.0,29.300
.15378,0.0,29.290
.15877,0.0,29.285
.16371,0.0,29.285
.16863,0.0,29.290
.17359,0.0,29.270
.17855,0.0,29.260
.18352,0.0,29.265
.18853,0.0,29.260
.19346,0.0,29.2
.19829,0.0,29.229
.20323,0.0,29.234
.20821,0.0,29.229
.21308,0.0,29.209
.21797,0.0,29.214
.22276,0.0,29.199
.22771,0.0,29.194
.23265,0.0,29.178
.23767,0.0,29.168
.24265,0.0,29.173
.24753,0.0,29.153
.25257,0.0,29.153
.25747,0.0,29.148
.26246,0.0,29.133
.26726,0.0,29.11
.27217,0.0,29.112
.277,0.0,29.102
.28185,0.0,29.082
.28674,0.0,29.077
.29177,0.0,29.067
.29668,0.0,29.05
.30141,0.0,29.046
.30619,0.0,29.026
.31116,0.0,29.016
.31602,0.0,29.006
.3209,0.0,28.996
.32571,0.0,28.965
.33053,0.0,28.960
.33538,0.0,28.945
.34037,0.0,28.93
.34538,0.0,28.914
.35028,0.0,28.904
.35523,0.0,28.884
.36003,0.0,28.879
.36486,0.0,28.868
.36976,0.0,28.853
.3746,0.0,28.843
.37948,0.0,28.823
.38432,0.0,28.813
.3891,0.0,28.792
.39394,0.0,28.782
.39876,0.0,28.772
.40367,0.0,28.752
.40844,0.0,28.74
.41331,0.0,28.731
.41815,0.0,28.711
.42301,0.0,28.701
.42791,0.0,28.686
.43263,0.0,28.660
.43754,0.0,28.650
.44261,0.0,28.640
.44752,0.0,28.630
.45243,0.0,28.61
.45718,0.0,28.599
.46198,0.0,28.589
.46686,0.0,28.574
.47184,0.0,28.553
.47676,0.0,28.553
.48179,0.0,28.538
.48675,0.0,28.528
.49155,0.0,28.518
.49673,0.0,28.508
.50172,0.0,28.49
.50661,0.0,28.477
.51147,0.0,28.467
.51629,0.0,28.462
.52128,0.0,28.457
.52622,0.0,28.447
.53124,0.0,28.437
.53618,0.0,28.416
.54102,0.0,28.411
.54582,0.0,28.401
.55073,0.0,28.391
.55557,0.0,28.381
.56041,0.0,28.36
.5653,0.0,28.355
.57006,0.0,28.345
.57507,0.0,28.330
.57995,0.0,28.310
.58479,0.0,28.315
.5897,0.0,28.315
.5947,0.0,28.305
.59966,0.0,28.
.6044,0.0,28.289
.60923,0.0,28.279
.61409,0.0,28.269
.61909,0.0,28.264
.62391,0.0,28.244
.6288,0.0,28.244
.63367,0.0,28.239
.63851,0.0,28.23
.64339,0.0,28.223
.64827,0.0,28.213
.653,0.0,28.208
.65795,0.0,28.213
.66285,0.0,28.198
.66766,0.0,28.203
.67247,0.0,28.193
.67721,0.0,28.188
.68195,0.0,28.172
.68667,0.0,28.172
.69138,0.0,28.162
.69625,0.0,28.162
.70101,0.0,28.157
.70588,0.0,28.147
.71075,0.0,28.142
.71563,0.0,28.142
.72046,0.0,28.142
.72532,0.0,28.137
.73022,0.0,28.122
.73502,0.0,28.111
.73993,0.0,28.11
.74473,0.0,28.111
.74974,0.0,28.111
.75461,0.0,28.101
.75935,0.0,28.096
.76421,0.0,28.091
.76913,0.0,28.086
.77393,0.0,28.086
.77885,0.0,28.081
.78371,0.0,28.086
.78855,0.0,28.071
.79332,0.0,28.076
.79825,0.0,28.071
.80309,0.0,28.061
.80792,0.0,28.061
.81279,0.0,28.056
.81767,0.0,28.05
.82252,0.0,28.040
.8273,0.0,28.035
.83214,0.0,28.030
.83702,0.0,28.035
.84188,0.0,28.030
.84675,0.0,28.030
.85168,0.0,28.025
.85657,0.0,28.030
.86144,0.0,28.020
.86624,0.0,28.010
.87108,0.0,28.015
.87583,0.0,28.005
.88072,0.0,28.010
.88554,0.0,28.015
.89046,0.0,28.005
.89542,0.0,28.000
.90029,0.0,28.000
.90524,0.0,27.9
.91012,0.0,27.995
.91502,0.0,27.9
.91986,0.0,27.9
.92463,0.0,27.9
.92947,0.0,27.979
.93435,0.0,27.979
.93913,0.0,27.969
.94396,0.0,27.974
.94885,0.0,27.969
.95366,0.0,27.969
.95856,0.0,27.959
.96342,0.0,27.969
.9683,0.0,27.969
.97318,0.0,27.959
.97799,0.0,27.964
.98276,0.0,27.959
.98772,0.0,27.949
.9926,0.0,27.954
.99742,0.0,27.954
.00252,0.0,27.949
.00732,0.0,27.949
.01219,0.0,27.939
.01705,0.0,27.934
.02278,0.0,27.929
.02766,0.0,27.939
.03244,0.0,27.934
.03734,0.0,27.929
.04242,0.0,27.929
.04728,0.0,27.934
.05257,0.0,27.918
.0574,0.0,27.918
.06221,0.0,27.913
.06721,0.0,27.918
.07223,0.0,27.918
.07707,0.0,27.908
.082,0.0,27.913
.08712,0.0,27.908
.09201,0.0,27.903
.097,0.0,27.888
.10197,0.0,27.898
.10691,0.0,27.898
.11191,0.0,27.893
.11698,0.0,27.898
.12185,0.0,27.893
.1269,0.0,27.893
.13182,0.0,27.878
.13676,0.0,27.883
.14192,0.0,27.888
.14683,0.0,27.888
.15182,0.0,27.888
.15658,0.0,27.888
.16152,0.0,27.878
.16647,0.0,27.888
.17173,0.0,27.878
.17658,0.0,27.868
.18136,0.0,27.868
.18627,0.0,27.873
.19141,0.0,27.868
.19632,0.0,27.873
.20145,0.0,27.863
.20636,0.0,27.868
.21112,0.0,27.85
.21622,0.0,27.863
.2213,0.0,27.863
.22636,0.0,27.863
.23133,0.0,27.863
.23616,0.0,27.85
.241,0.0,27.85
.24591,0.0,27.85
.25075,0.0,27.85
.25564,0.0,27.847
.26052,0.0,27.863
.26526,0.0,27.847
.2703,0.0,27.847
.2754,0.0,27.847
.28031,0.0,27.852
.28537,0.0,27.842
.2904,0.0,27.842
.29514,0.0,27.837
.30013,0.0,27.837
.30511,0.0,27.837
.31005,0.0,27.847
.3152,0.0,27.837
.32041,0.0,27.842
.32536,0.0,27.832
.33029,0.0,27.837
.3351,0.0,27.837
.33983,0.0,27.827
.34487,0.0,27.827
.34995,0.0,27.832
.35528,0.0,27.827
.36016,0.0,27.822
.36498,0.0,27.827
.36971,0.0,27.827
.37486,0.0,27.817
.37992,0.0,27.822
.38487,0.0,27.827
.38993,0.0,27.822
.39483,0.0,27.817
.39977,0.0,27.812
.40487,0.0,27.812
.40967,0.0,27.812
.41445,0.0,27.817
.41946,0.0,27.812
.42456,0.0,27.807
.4295,0.0,27.797
.43447,0.0,27.797
.43967,0.0,27.79
.44467,0.0,27.797
.44967,0.0,27.802
.45499,0.0,27.797
.46,0.0,27.786
.46511,0.0,27.797
.4702,0.0,27.79
.47539,0.0,27.786
.48051,0.0,27.781
.48568,0.0,27.786
.49093,0.0,27.786
.49603,0.0,27.786
.50142,0.0,27.781
.5068,0.0,27.781
.51191,0.0,27.776
.51697,0.0,27.781
.52204,0.0,27.781
.52703,0.0,27.776
.53184,0.0,27.771
.53681,0.0,27.756
.5418,0.0,27.771
.54663,0.0,27.776
.55162,0.0,27.761
.55664,0.0,27.756
.5615,0.0,27.756
.56646,0.0,27.776
.57167,0.0,27.756
.57677,0.0,27.766
.58163,0.0,27.766
.58698,0.0,27.761
.59191,0.0,27.761
.59693,0.0,27.766
.60208,0.0,27.771
.60722,0.0,27.761
.61229,0.0,27.771
.61701,0.0,27.761
.62205,0.0,27.776
.62701,0.0,27.771
.63199,0.0,27.771
.63731,0.0,27.766
.64259,0.0,27.766
.64742,0.0,27.776
.65244,0.0,27.771
.65744,0.0,27.776
.66225,0.0,27.786
.66709,0.0,27.802
.6722,0.0,27.786
.67699,0.0,27.786
.6817,0.0,27.797
.68696,0.0,27.79
.6921,0.0,27.807
.6974,0.0,27.807
.70263,0.0,27.807
.70785,0.0,27.817
.71274,0.0,27.812
.71783,0.0,27.812
.7227,0.0,27.832
.72752,0.0,27.837
.73258,0.0,27.842
.7375,0.0,27.847
.74262,0.0,27.85
.74774,0.0,27.85
.75269,0.0,27.873
.7579,0.0,27.878
.76275,0.0,27.878
.76781,0.0,27.893
.77255,0.0,27.898
.77766,0.0,27.908
.78248,0.0,27.929
.78742,0.0,27.934
.79251,0.0,27.939
.79748,0.0,27.949
.80239,0.0,27.964
.80781,0.0,27.974
.81276,0.0,27.979
.81773,0.0,27.9
.82269,0.0,28.015
.82753,0.0,28.025
.83241,0.0,28.045
.83712,0.0,28.05
.84197,0.0,28.066
.84674,0.0,28.076
