Id,Time,Flow_rate,Pressure,Proximity
10,6.329343319,90,1014.277424,0
10,6.373290539,90,1014.280922,0
10,6.417323351,90,1014.241264,0
10,6.461322069,90,1014.270487,0
10,6.5052526,90,1014.225671,0
10,6.549394608,90,1014.256735,0
10,6.593355656,90,1014.256735,0
10,6.637191772,90,1014.22917,0
10,6.681208611,90,1014.249919,0
10,6.725189924,90,1014.227512,0
10,6.76920867,90,1014.232608,0
10,6.81319499,90,1014.256735,0
10,6.857198954,90,1014.265208,0
10,6.901218891,90,1014.26539,0
10,6.94520545,90,1014.261892,0
10,6.989156246,90,1014.24814,0
10,7.03319931,90,1014.241203,0
10,7.077545404,90,1014.237765,0
10,7.121545792,90,1014.239484,0
10,7.165554523,90,1014.249859,0
10,7.209584951,90,1014.220635,0
10,7.253674507,90,1014.239545,0
10,7.297528028,90,1014.227512,0
10,7.341586351,90,1014.263671,0
10,7.385605097,90,1014.232669,0
10,7.429713249,90,1014.217076,0
10,7.473773956,90,1014.236107,0
10,7.517919302,90,1014.24814,0
10,7.561925173,90,1014.234388,0
10,7.605896235,90,1014.255016,0
10,7.649760008,90,1014.251638,0
10,7.693759203,90,1014.253297,0
10,7.737839222,90,1014.26717,0
10,7.781934738,90,1014.249859,0
10,7.825881481,90,1014.270487,0
10,7.869866848,90,1014.260173,0
10,7.913931608,90,1014.246421,0
10,7.957864523,90,1014.280801,0
10,8.001821995,90,1014.277424,0
10,8.045736313,90,1014.256735,0
10,8.08969593,90,1014.244641,0
10,8.133727312,90,1014.294553,0
10,8.177919626,90,1014.282581,0
10,8.221917391,90,1014.277424,0
10,8.265907526,90,1014.289518,0
10,8.309755087,90,1014.279203,0
10,8.353820801,90,1014.258514,0
10,8.397746086,90,1014.237886,0
10,8.441730738,90,1014.277424,0
10,8.485755205,90,1014.249859,0
10,8.529764175,90,1014.275644,0
10,8.573924541,90,1014.242983,0
10,8.617851734,90,1014.260173,0
10,8.661773205,90,1014.234509,0
10,8.705722809,90,1014.225853,0
10,8.749665022,90,1014.246481,0
10,8.793680191,90,1014.260233,0
10,8.83775115,90,1014.249859,0
10,8.881927013,90,1014.256856,0
10,8.92590642,90,1014.244702,0
10,8.969765425,90,1014.23101,0
10,9.013818026,90,1014.24814,0
10,9.057754517,90,1014.251456,0
10,9.10179925,90,1014.251638,0
10,9.14578557,90,1014.299771,0
10,9.18980217,90,1014.26717,0
10,9.233866453,90,1014.289518,0
10,9.27784586,90,1014.272327,0
10,9.321726561,90,1014.274046,0
10,9.365734339,90,1014.28614,0
10,9.409696579,90,1014.263671,0
10,9.453720331,90,1014.258514,0
10,9.497793913,90,1014.26539,0
10,9.541924238,90,1014.251578,0
10,9.585840225,90,1014.260173,0
10,9.629724264,90,1014.275644,0
10,9.673825979,90,1014.253297,0
10,9.717786312,90,1014.26539,0
10,9.761860847,90,1014.270669,0
10,9.805996418,90,1014.24998,0
10,9.849946737,90,1014.236167,0
10,9.893933535,90,1014.24998,0
10,9.937877893,90,1014.262013,0
10,9.981732845,90,1014.237826,0
10,10.02569056,90,1014.237886,0
11,0.040843964,100,1013.892549,0
11,0.081323862,100,1013.851773,0
11,0.121457815,100,1013.849043,0
11,0.161981106,100,1013.877042,0
11,0.202651739,100,1013.884479,0
11,0.243154764,100,1013.907128,0
11,0.283370018,100,1013.941991,0
11,0.323489666,100,1013.911177,0
11,0.365240097,100,1013.911419,0
11,0.407000542,100,1013.921972,0
11,0.44914484,100,1013.92387,0
11,0.491030455,100,1013.939851,0
11,0.532774448,100,1013.945007,0
11,0.574509859,100,1013.910689,0
11,0.616251707,100,1013.902272,0
11,0.657993793,100,1013.907428,0
11,0.699663639,100,1013.952238,0
11,0.741402149,100,1013.9421,0
11,0.783127069,100,1013.943819,0
11,0.824884176,100,1013.961242,0
11,0.866640806,100,1013.957629,0
11,0.910794497,100,1013.957746,0
11,0.954830408,100,1013.95591,0
11,0.998806238,100,1013.926687,0
11,1.042800665,100,1013.949151,0
11,1.086771965,100,1013.983531,0
11,1.130903244,100,1013.945655,0
11,1.174864531,100,1013.950928,0
11,1.218964815,100,1013.926746,0
11,1.262861013,100,1013.954366,0
11,1.306785107,100,1013.971615,0
11,1.351074934,100,1013.930242,0
11,1.395188808,100,1013.954366,0
11,1.439234734,100,1013.9303,0
11,1.483192921,100,1013.930242,0
11,1.52752161,100,1013.937118,0
11,1.57167697,100,1013.94749,0
11,1.61560297,100,1013.938895,0
11,1.659692764,100,1013.956143,0
11,1.703624487,100,1013.949267,0
11,1.747744799,100,1013.94411,0
11,1.791669846,100,1013.947548,0
11,1.835941792,100,1013.950928,0
11,1.879939318,100,1013.945887,0
11,1.924212933,100,1013.935399,0
11,1.968030214,100,1013.944168,0
11,2.012056589,100,1013.968235,0
11,2.056020498,100,1013.956259,0
11,2.099940062,100,1013.907952,0
11,2.143931389,100,1013.957978,0
11,2.187841415,100,1013.951044,0
11,2.231784821,100,1013.952821,0
11,2.275556803,100,1013.947548,0
11,2.31968832,100,1013.964796,0
11,2.363691807,100,1013.968292,0
11,2.407622814,100,1013.945887,0
11,2.451694965,100,1013.982045,0
11,2.495728493,100,1013.95792,0
11,2.539997578,100,1013.949383,0
11,2.58394742,100,1013.93563,0
11,2.627851725,100,1013.949267,0
11,2.671757221,100,1013.96468,0
11,2.715747356,100,1013.930415,0
11,2.759997845,100,1013.971673,0
11,2.803939342,100,1013.954424,0
11,2.847958326,100,1013.963135,0
11,2.891887665,100,1013.932077,0
11,2.936028004,100,1013.981987,0
11,2.979985476,100,1013.992475,0
11,3.02415514,100,1013.94411,0
11,3.068196535,100,1013.935399,0
11,3.110031128,100,1013.964738,0
11,3.154177189,100,1013.952821,0
11,3.198267698,100,1013.970012,0
11,3.242531061,100,1013.935572,0
11,3.286525488,100,1013.956259,0
11,3.330663681,100,1013.968292,0
11,3.374605179,100,1013.966457,0
11,3.418541908,100,1013.947548,0
11,3.462502718,100,1013.952705,0
11,3.506471157,100,1013.935572,0
11,3.550828695,100,1013.975284,0
11,3.594624758,100,1013.932134,0
11,3.6387465,100,1013.963135,0
11,3.682748556,100,1013.99402,0
11,3.727016449,100,1013.963135,0
11,3.770994425,100,1013.945887,0
11,3.814929485,100,1013.959697,0
11,3.859164715,100,1013.970012,0
11,3.903106451,100,1013.940672,0
11,3.947058439,100,1013.945887,0
11,3.990995646,100,1013.985483,0
11,4.035149336,100,1013.937234,0
11,4.079182148,100,1013.932077,0
11,4.123229265,100,1013.945887,0
11,4.167150497,100,1013.937234,0
11,4.21109581,100,1013.956143,0
11,4.255010128,100,1013.947548,0
11,4.299047232,100,1013.918324,0
11,4.343134403,100,1013.978665,0
11,4.387099266,100,1013.940787,0
11,4.431445599,100,1013.971846,0
11,4.475368261,100,1013.963135,0
11,4.519555807,100,1013.911448,0
11,4.563559055,100,1013.992417,0
11,4.607493877,100,1013.980326,0
11,4.651533842,100,1013.980326,0
11,4.695534706,100,1013.964854,0
11,4.739711523,100,1013.942391,0
11,4.783653975,100,1013.920101,0
11,4.82573247,100,1013.945887,0
11,4.869126081,100,1013.952821,0
11,4.913107634,100,1013.956317,0
11,4.957155466,100,1013.928696,0
11,5.001096964,100,1013.956201,0
11,5.04521966,100,1013.95454,0
11,5.089187384,100,1013.963135,0
11,5.133218527,100,1013.942449,0
11,5.17717123,100,1013.923481,0
11,5.221191168,100,1013.921762,0
11,5.265090227,100,1013.937234,0
11,5.309044838,100,1013.945829,0
11,5.353215933,100,1013.940672,0
11,5.397283792,100,1013.90801,0
11,5.441420078,100,1013.933853,0
11,5.48538661,100,1013.9252,0
11,5.529582977,100,1013.930415,0
11,5.573657274,100,1013.88039,0
11,5.617624283,100,1013.906233,0
11,5.661672592,100,1013.94411,0
11,5.705982208,100,1013.928523,0
11,5.75143528,100,1013.926862,0
11,5.79551053,100,1013.945829,0
11,5.838945866,100,1013.909671,0
11,5.881282091,100,1013.920043,0
11,5.922503233,100,1013.932077,0
11,5.964289427,100,1013.913052,0
11,6.006054401,100,1013.916605,0
11,6.047881126,100,1013.932077,0
11,6.089622021,100,1013.904572,0
11,6.131289482,100,1013.918382,0
11,6.173058987,100,1013.916605,0
11,6.214881897,100,1013.930473,0
11,6.25671196,100,1013.937349,0
11,6.298474073,100,1013.926977,0
11,6.340270996,100,1013.95454,0
11,6.381921291,100,1013.92182,0
11,6.423682928,100,1013.911448,0
11,6.465447187,100,1013.933911,0
11,6.507187366,100,1013.920159,0
11,6.548861027,100,1013.928754,0
11,6.592983007,100,1013.928696,0
11,6.637182474,100,1013.932134,0
11,6.681176424,100,1013.94411,0
11,6.725257397,100,1013.91672,0
11,6.769492626,100,1013.933796,0
11,6.813607454,100,1013.902737,0
11,6.857811928,100,1013.909614,0
11,6.901850462,100,1013.916547,0
11,6.945969582,100,1013.892481,0
11,6.989944696,100,1013.921705,0
11,7.03410387,100,1013.921647,0
11,7.07833457,100,1013.921705,0
11,7.122578621,100,1013.918209,0
11,7.166666508,100,1013.921705,0
11,7.210652351,100,1013.93368,0
11,7.254723072,100,1013.928465,0
11,7.298735619,100,1013.900961,0
11,7.342698812,100,1013.907895,0
11,7.38671422,100,1013.921647,0
11,7.430776358,100,1013.933563,0
11,7.475028753,100,1013.930242,0
11,7.519040823,100,1013.913052,0
11,7.563123226,100,1013.918151,0
11,7.60721159,100,1013.933563,0
11,7.651213646,100,1013.928406,0
11,7.69521904,100,1013.923249,0
11,7.73921299,100,1013.916374,0
11,7.783260822,100,1013.914596,0
11,7.8272717,100,1013.938837,0
11,7.871378899,100,1013.923249,0
11,7.91541934,100,1013.928406,0
11,7.959609509,100,1013.916257,0
11,8.003477097,100,1013.962903,0
11,8.047617197,100,1013.906118,0
11,8.091842413,100,1013.912936,0
11,8.136159658,100,1013.899126,0
11,8.180597782,100,1013.924968,0
11,8.224749565,100,1013.921531,0
11,8.268895388,100,1013.923249,0
11,8.312930584,100,1013.916374,0
11,8.357014418,100,1013.909498,0
11,8.401089668,100,1013.950812,0
11,8.445135355,100,1013.919753,0
11,8.489292622,100,1013.921531,0
11,8.533478975,100,1013.940439,0
11,8.577778339,100,1013.937001,0
11,8.621838331,100,1013.916257,0
11,8.665865421,100,1013.90772,0
11,8.710010767,100,1013.926629,0
11,8.754120588,100,1013.912936,0
11,8.7982862,100,1013.909381,0
11,8.842553854,100,1013.923191,0
11,8.886756182,100,1013.926687,0
11,8.930861712,100,1013.957688,0
11,8.974980831,100,1013.940439,0
11,9.019019127,100,1013.966107,0
11,9.063178301,100,1013.955969,0
11,9.107232094,100,1013.931844,0
11,9.151300669,100,1013.957571,0
11,9.195549965,100,1013.92829,0
11,9.239667416,100,1013.95591,0
11,9.283882618,100,1013.940439,0
11,9.3279531,100,1013.947198,0
11,9.372023106,100,1013.931728,0
11,9.41616559,100,1013.936885,0
11,9.460366488,100,1013.957571,0
11,9.504643202,100,1013.936826,0
11,9.546686649,100,1013.95591,0
11,9.589048147,100,1013.947257,0
11,9.63133359,100,1013.950753,0
11,9.673866272,100,1013.912877,0
11,9.718402147,100,1013.921531,0
11,9.760818958,100,1013.940556,0
11,9.803304195,100,1013.900845,0
11,9.845438719,100,1013.933622,0
11,9.88985467,100,1013.899126,0
11,9.934396505,100,1013.943994,0
11,9.978556633,100,1013.947315,0
11,10.02281594,100,1013.930009,0
12,0.041672945,110,1013.608843,0
12,0.083426476,110,1013.592591,0
12,0.127083063,110,1013.584521,0
12,0.168459177,110,1013.588531,0
12,0.209245682,110,1013.61315,0
12,0.249703169,110,1013.613462,0
12,0.292479277,110,1013.632733,0
12,0.334283829,110,1013.615796,0
12,0.375964165,110,1013.63488,0
12,0.417698145,110,1013.641936,0
12,0.45950222,110,1013.666236,0
12,0.50122714,110,1013.669853,0
12,0.542987108,110,1013.651069,0
12,0.58473134,110,1013.687397,0
12,0.626368761,110,1013.649589,0
12,0.66808033,110,1013.680523,0
12,0.70977354,110,1013.64627,0
12,0.751519442,110,1013.630802,0
12,0.793300867,110,1013.651602,0
12,0.835099936,110,1013.679218,0
12,0.876722336,110,1013.682655,0
12,0.918435097,110,1013.655157,0
12,0.960243464,110,1013.67246,0
12,1.002951384,110,1013.679452,0
12,1.047014952,110,1013.687987,0
12,1.091017962,110,1013.655332,0
12,1.135340214,110,1013.674238,0
12,1.179171324,110,1013.651894,0
12,1.223374605,110,1013.682831,0
12,1.267277718,110,1013.682889,0
12,1.311428308,110,1013.667363,0
12,1.355591297,110,1013.677792,0
12,1.399521828,110,1013.670917,0
12,1.443598032,110,1013.672635,0
12,1.487411022,110,1013.646738,0
12,1.531692028,110,1013.67785,0
12,1.575674057,110,1013.648631,0
12,1.61994791,110,1013.684725,0
12,1.66426897,110,1013.65734,0
12,1.708356142,110,1013.688162,0
12,1.752526522,110,1013.667595,0
12,1.796383142,110,1013.631501,0
12,1.84051013,110,1013.654018,0
12,1.884460688,110,1013.690055,0
12,1.928741693,110,1013.624569,0
12,1.97284174,110,1013.666107,0
12,2.016849756,110,1013.634996,0
12,2.060895205,110,1013.683064,0
12,2.104874372,110,1013.655564,0
12,2.149049997,110,1013.654075,0
12,2.192929506,110,1013.678139,0
12,2.237005949,110,1013.678081,0
12,2.280877113,110,1013.652357,0
12,2.325025797,110,1013.687181,0
12,2.369052649,110,1013.688452,0
12,2.413019896,110,1013.687123,0
12,2.456980228,110,1013.652357,0
12,2.500799417,110,1013.661341,0
12,2.544778585,110,1013.659232,0
12,2.588843822,110,1013.660951,0
12,2.63291049,110,1013.657903,0
12,2.676851749,110,1013.656241,0
12,2.721459627,110,1013.645928,0
12,2.765421152,110,1013.635558,0
12,2.809374332,110,1013.651028,0
12,2.853279829,110,1013.692394,0
12,2.897245169,110,1013.675091,0
12,2.941477299,110,1013.659622,0
12,2.985447168,110,1013.635168,0
12,3.029488802,110,1013.671654,0
12,3.073396921,110,1013.675091,0
12,3.117435217,110,1013.673372,0
12,3.161485195,110,1013.661398,0
12,3.205450058,110,1013.683743,0
12,3.24949646,110,1013.681967,0
12,3.293383837,110,1013.683685,0
12,3.337516546,110,1013.682024,0
12,3.381457567,110,1013.685462,0
12,3.425593376,110,1013.666497,0
12,3.469533205,110,1013.656241,0
12,3.51332736,110,1013.667826,0
12,3.557239056,110,1013.67343,0
12,3.601269484,110,1013.669992,0
12,3.645453453,110,1013.662669,0
12,3.689493656,110,1013.628293,0
12,3.733611107,110,1013.65796,0
12,3.777579784,110,1013.645871,0
12,3.821436167,110,1013.661398,0
12,3.865341663,110,1013.671711,0
12,3.909322023,110,1013.639053,0
12,3.953322172,110,1013.680362,0
12,3.997239113,110,1013.682024,0
12,4.04147172,110,1013.680362,0
12,4.085366964,110,1013.670106,0
12,4.129508257,110,1013.635672,0
12,4.173314095,110,1013.640772,0
12,4.217298508,110,1013.635672,0
12,4.261387825,110,1013.64421,0
12,4.305359602,110,1013.661512,0
12,4.349493504,110,1013.637391,0
12,4.393465757,110,1013.654523,0
12,4.437877417,110,1013.645985,0
12,4.481989622,110,1013.651256,0
12,4.526088715,110,1013.661512,0
12,4.570027113,110,1013.671825,0
12,4.613946438,110,1013.66495,0
12,4.658185244,110,1013.642491,0
12,4.702133417,110,1013.654694,0
12,4.746202946,110,1013.663231,0
12,4.790208817,110,1013.656356,0
12,4.83439827,110,1013.663231,0
12,4.878380299,110,1013.668501,0
12,4.922382355,110,1013.666839,0
12,4.966468334,110,1013.668501,0
12,5.010472536,110,1013.651256,0
12,5.05451417,110,1013.666839,0
12,5.098470211,110,1013.651199,0
12,5.142394781,110,1013.632348,0
12,5.186294079,110,1013.646156,0
12,5.230372906,110,1013.635786,0
12,5.274312019,110,1013.646099,0
12,5.3183074,110,1013.637505,0
12,5.362393856,110,1013.661626,0
12,5.406402349,110,1013.635899,0
12,5.449100256,110,1013.644437,0
12,5.492900848,110,1013.640942,0
12,5.537180185,110,1013.63928,0
12,5.581306696,110,1013.668501,0
12,5.625534534,110,1013.630573,0
12,5.669607639,110,1013.653031,0
12,5.713766575,110,1013.628854,0
12,5.757891417,110,1013.635729,0
12,5.802034855,110,1013.639167,0
12,5.846021175,110,1013.646099,0
12,5.890076399,110,1013.637448,0
12,5.934562206,110,1013.630629,0
12,5.978754282,110,1013.644323,0
12,6.023024321,110,1013.640886,0
12,6.067078829,110,1013.652918,0
12,6.111084223,110,1013.656469,0
12,6.155350685,110,1013.620259,0
12,6.199324608,110,1013.65985,0
12,6.243921041,110,1013.665064,0
12,6.287931919,110,1013.659907,0
12,6.332199574,110,1013.63401,0
12,6.376348495,110,1013.64438,0
12,6.420842648,110,1013.678815,0
12,6.464969158,110,1013.647875,0
12,6.509139538,110,1013.66512,0
12,6.553247213,110,1013.640942,0
12,6.597246408,110,1013.651312,0
12,6.641539335,110,1013.654694,0
12,6.685568571,110,1013.659907,0
12,6.729716778,110,1013.666839,0
12,6.773839951,110,1013.620259,0
12,6.81798768,110,1013.632405,0
12,6.862601519,110,1013.608227,0
12,6.906583548,110,1013.627191,0
12,6.950819731,110,1013.628967,0
12,6.994934082,110,1013.661569,0
12,7.03900075,110,1013.656469,0
12,7.083058119,110,1013.649707,0
12,7.127093554,110,1013.639393,0
12,7.171213388,110,1013.647988,0
12,7.21514082,110,1013.616935,0
12,7.256796837,110,1013.668615,0
12,7.300776958,110,1013.649707,0
12,7.344879389,110,1013.647931,0
12,7.388916492,110,1013.610115,0
12,7.432961941,110,1013.668558,0
12,7.47697258,110,1013.64455,0
12,7.5210495,110,1013.642831,0
12,7.565191746,110,1013.635899,0
12,7.609528065,110,1013.65492,0
12,7.653831005,110,1013.616991,0
12,7.697898388,110,1013.62908,0
12,7.741988182,110,1013.665233,0
12,7.786009312,110,1013.623867,0
12,7.830064058,110,1013.62381,0
12,7.873970509,110,1013.67549,0
12,7.9179492,110,1013.648044,0
12,7.962489605,110,1013.598027,0
12,8.006469965,110,1013.610172,0
12,8.050837755,110,1013.599802,0
12,8.094900608,110,1013.606734,0
12,8.138981342,110,1013.613609,0
12,8.18305254,110,1013.644606,0
12,8.227039337,110,1013.660133,0
12,8.271249294,110,1013.653257,0
12,8.315368891,110,1013.639506,0
12,8.359570265,110,1013.629304,0
12,8.403561115,110,1013.624147,0
12,8.447767496,110,1013.641337,0
12,8.491759062,110,1013.637899,0
12,8.535707951,110,1013.632798,0
12,8.579910755,110,1013.634572,0
12,8.623950005,110,1013.648213,0
12,8.667992115,110,1013.65337,0
12,8.712153435,110,1013.625922,0
12,8.756293058,110,1013.600137,0
12,8.800639391,110,1013.634517,0
12,8.844865084,110,1013.619101,0
12,8.888756514,110,1013.620765,0
12,8.932784557,110,1013.605294,0
12,8.976859093,110,1013.658638,0
12,9.021422148,110,1013.607068,0
12,9.065495014,110,1013.62936,0
12,9.109485865,110,1013.639674,0
12,9.153553963,110,1013.636291,0
12,9.197618723,110,1013.656808,0
12,9.241720915,110,1013.61899,0
12,9.285900593,110,1013.627641,0
12,9.330073595,110,1013.620765,0
12,9.374277353,110,1013.648324,0
12,9.418330669,110,1013.669064,0
12,9.462750912,110,1013.603575,0
12,9.50687027,110,1013.627752,0
12,9.550975561,110,1013.641448,0
12,9.595139742,110,1013.601911,0
12,9.639269352,110,1013.638122,0
12,9.683321953,110,1013.62082,0
12,9.727381229,110,1013.653537,0
12,9.771554232,110,1013.648324,0
12,9.815602779,110,1013.631246,0
12,9.859693289,110,1013.655312,0
12,9.903734684,110,1013.631301,0
12,9.94789052,110,1013.632965,0
12,9.992141247,110,1013.648491,0
12,10.03621364,110,1013.641671,0
13,0.041741371,120,1013.323685,0
13,0.083492756,120,1013.320772,0
13,0.125390768,120,1013.29889,0
13,0.167081118,120,1013.29424,0
13,0.208908081,120,1013.325619,0
13,0.250698328,120,1013.341805,0
13,0.292465448,120,1013.314573,0
13,0.334206343,120,1013.316452,0
13,0.375879765,120,1013.326979,0
13,0.417669296,120,1013.309895,0
13,0.45943594,120,1013.31,0
13,0.500594378,120,1013.306666,0
13,0.5446558,120,1013.329171,0
13,0.588841915,120,1013.361991,0
13,0.632941484,120,1013.346519,0
13,0.676903009,120,1013.324221,0
13,0.72106266,120,1013.339797,0
13,0.76534152,120,1013.339746,0
13,0.809489965,120,1013.314009,0
13,0.853686333,120,1013.331252,0
13,0.897904158,120,1013.345109,0
13,0.941954851,120,1013.338283,0
13,0.986372948,120,1013.314162,0
13,1.030336618,120,1013.295301,0
13,1.07444787,120,1013.34688,0
13,1.11872673,120,1013.319371,0
13,1.16285944,120,1013.317703,0
13,1.207056999,120,1013.32458,0
13,1.251143217,120,1013.329738,0
13,1.295385838,120,1013.310876,0
13,1.339310884,120,1013.312596,0
13,1.383342028,120,1013.338436,0
13,1.427565336,120,1013.352241,0
13,1.471746445,120,1013.362557,0
13,1.515955925,120,1013.319574,0
13,1.560156584,120,1013.362608,0
13,1.604460239,120,1013.340206,0
13,1.648641586,120,1013.352292,0
13,1.692724466,120,1013.35745,0
13,1.737086296,120,1013.336767,0
13,1.781310797,120,1013.298942,0
13,1.825443983,120,1013.312747,0
13,1.869633436,120,1013.314517,0
13,1.91379714,120,1013.307589,0
13,1.958066225,120,1013.30769,0
13,2.002231836,120,1013.323164,0
13,2.046259642,120,1013.321495,0
13,2.090413094,120,1013.309409,0
13,2.134680748,120,1013.369688,0
13,2.178794622,120,1013.355933,0
13,2.222886086,120,1013.33353,0
13,2.267134666,120,1013.328322,0
13,2.311431408,120,1013.33358,0
13,2.355454206,120,1013.330092,0
13,2.399496794,120,1013.340458,0
13,2.443614244,120,1013.323164,0
13,2.487788439,120,1013.349055,0
13,2.531902552,120,1013.345666,0
